0,04017283;0,00975498;0,02171741;0,00004244;-0,00029163;-0,00059014;-0,00000441;0;-0,00714676;-0,08927352;0,56333155;-0,02042259;0,11698072;0,13934318;0,00004063;0,00031914;-0,00067219;-0,00000914;-0,00000001;0;-0,000361;0,00282514;0,00154764;0,03272443;0,00049;-0,17764479;-0,00003418;0,00006676;-0,00059132;0,00034791;0;0;0,00025275;-0,00784049;0,01156013;-0,00901453;-0,00000705;-0,01924561;0,00003579;-0,00168709;-0,00034291;-0,00442246;0;0;-0,00018553;0,00342234;-0,00027097;0,00605132;0,00036457;-0,01250392;-0,00003227;0,00195707;0,00001873;-0,00042462;0;0;0,00008107;0,05530138;0,0019676;-0,06189959;0,00156477;-0,00081099;-0,00002152;-0,01680283;0,00000568;-0,00198337;0;0;-0,00025447;-0,00184243;0,00191687;-0,00345903;-0,00152306;-0,02340976;0,0000002;0,00005225;0,00037673;-0,00044589;0;0;-0,0000041;-0,00269862;0,00284749;0,13667297;0,00003157;0,02777754;-0,00001067;-0,00368889;-0,00000005;0,00174309;0;0;0,00068846;0,00363761;-0,00148986;0,27730314;0,00072161;0,12873081;0,00002229;0,00078626;-0,00000078;0,00136176;0;0;0,00080189;-0,00104045;-0,00110737;0,02238192;-0,0011815;-0,01115503;-0,00002272;0,00061457;-0,00000589;-0,00067985;0;0;0,00034418;0,00768849;-0,00007626;-0,01686993;0,00253306;-0,06620451;-0,00003703;-0,00133915;0,00022451;-0,00008422;0;0;0,00045593;-0,14615256;-0,00043014;-0,02575521;0,00123352;-0,14403365;0,0000477;0,00055226;-0,0000058;0,00088188;0;0;0,00019352;0,07279594;0,00015865;-0,00034654;-0,00069266;0,01532922;-0,00014559;0,00007328;0,00000217;0,000873;0;0;-0,00093789;0,07618139;-0,00140011;-0,07087359;-0,00029539;0,11499341;0,00001452;0,00200808;0,00001326;-0,00006486;0,00000001;0;0,00026616;0,09443512;-0,00006251;-0,00154065;0,00061734;-0,14476616;0,00001962;0,00035406;0,00001559;-0,00050328;-0,00000001;0;-0,00002613;-0,0634591;-0,00124931;-0,08285123;0,00698573;0,01676611;0,00002307;-0,04693368;-0,00001002;0,00039843;0;0
0,2240906;0,05671655;0,11510135;0,00002709;-0,00089732;0,00819648;0,00000373;0,00000006;-0,02020495;-0,30095058;-0,02042259;1,31707718;-0,09386605;0,24131626;0,00028594;-0,00132972;0,00178343;-0,00032898;0,00000046;0;0,00397987;-0,02133199;-0,00506794;-0,02015458;0,0069133;-0,79160495;-0,00018509;-0,00377527;0,00158873;-0,00094137;0;-0,00000019;0,00536651;-0,00087259;0,06537548;-0,06049746;-0,00703667;-0,0898452;-0,00001736;-0,00392631;0,00091391;0,01169716;0;-0,00000002;-0,00177439;0,05480632;-0,00114566;0,02569675;-0,00665066;-0,07685508;-0,00010532;0,00331595;-0,00004262;-0,00247923;0;0,00000029;0,00085418;0,05711093;0,02067758;-0,43454505;0,01562621;-0,07149733;-0,00021921;0,17792529;-0,00000682;0,00649639;0;0,00000018;-0,00056919;-0,03501342;0,00633322;0,0482265;-0,01097762;-0,15489026;-0,00007803;-0,01109329;-0,00096385;-0,00400373;0;0,00000046;0,00265727;-0,05990054;0,01227231;0,48169965;0,01075695;-0,06364029;-0,00022171;-0,00510474;-0,00000519;-0,000781;0;-0,00000001;0,00096566;0,06006494;-0,00204732;0,99751237;0,00421202;0,34187317;0,00013564;-0,00237339;0,00000762;-0,00033302;0;0,00000005;0,00340775;-0,04713073;-0,00958432;0,23807508;-0,01230909;0,33824166;-0,00002153;0,00479047;0,00001434;-0,00076696;0;-0,00000018;0,00052826;0,04947568;-0,0000097;-0,18181394;0,01227201;-0,23269694;-0,00002249;-0,00554542;-0,00043661;0,00026978;0;-0,00000029;0,00142838;-0,3874974;-0,0014024;0,12791254;-0,01740834;-0,28715205;0,0001891;0,00826534;0,00003354;-0,00247058;-0,00000001;0,00000007;-0,0004909;-0,16714022;-0,00283709;-0,00066274;-0,00609657;0,05907603;-0,0003815;0,00234654;0,00000634;-0,00357469;-0,00000001;-0,00000019;-0,00117628;-0,05277404;-0,00768609;-0,00130457;-0,0235651;0,27595979;0,00022712;0,00026653;-0,00002216;0,00000029;-0,00000031;-0,00000007;0,00086913;-0,19786365;0,00019699;-0,00525104;-0,03883091;-0,0805739;0,00029255;0,00013157;-0,00004304;-0,00158933;0,00000033;-0,0000004;-0,00405795;-0,36528035;0,01266537;-0,00643921;-0,00253159;-0,12947536;0,0004303;-0,21430701;0,00004479;0,00110804;-0,00000001;-0,00000038
-0,09600924;-0,03561381;-0,01504103;0,0008878;-0,0059911;0,0842518;-0,00007187;0,00000044;-0,19206578;-5,2270171;0,11698072;-0,09386605;80,10615659;2,03596988;-0,00065294;0,01309979;-0,00784639;-0,00228691;0,00000311;0;-0,00684405;0,06715864;-0,05156077;0,2042174;0,03703261;0,73823247;-0,00039553;0,00492049;-0,00681472;0,00376855;-0,00000002;-0,00000135;-0,00425357;-0,15746125;2,41425368;-0,34135141;-0,03994574;-0,43483779;0,0022073;-0,07451915;-0,00403153;-0,05060014;0,00000001;-0,0000001;-0,00708757;0,02214861;0,03240016;0,13092169;0,01630557;-0,16082058;-0,0004449;0,1471997;0,00027057;-0,02338971;-0,00000001;0,00000201;-0,00314215;5,0510992;-0,00812527;-0,050998;-0,00326685;0,40853035;0,00039559;-0,29480723;0,00008171;-0,00231878;0;0,0000016;-0,01395965;-0,03650128;0,01292791;0,84204758;-0,00924471;2,24324769;0,00024904;0,02318392;0,00452787;-0,03200588;0,00000001;0,0000033;0,00173768;0,08284722;0,04314017;3,24413157;-0,02828436;3,21920207;0,00014269;-0,02742117;-0,00004342;0,03309285;0;-0,0000001;-0,0086947;0,00904279;-0,05145156;1,93424576;0,04234596;1,80118287;0,00004724;0,01277055;0,00002142;0,02547419;-0,00000003;0,00000033;-0,00812974;0,21887394;-0,01150939;-0,64133376;-0,112365;-0,06893684;0,00011379;-0,00509512;-0,00004136;-0,02350747;0,00000001;-0,00000125;0,00234657;-0,10087487;-0,00377901;-1,67428302;0,21319562;0,58952202;-0,00221673;0,00348512;0,00223931;-0,00012418;0;-0,00000202;0,00714744;-7,39018866;0,0052667;-4,45479532;0,1090764;1,23704625;0,00010983;-0,00663947;-0,00000509;0,00684388;-0,00000004;0,00000047;0,01333517;6,34314772;0,00710403;-0,02991539;-0,22447158;4,97823735;-0,00250651;-0,01382604;0,00007317;-0,00523388;-0,00000004;-0,00000129;-0,04913121;6,24330759;-0,06265938;-3,45109154;-0,28876998;-0,01253363;-0,00204492;0,15957402;0,00017935;-0,00147015;-0,00000206;-0,00000038;0,00462832;2,64512831;0,01773658;-0,18050895;-0,21106804;-0,95579404;-0,00200639;-0,01109722;0,00017043;-0,02608141;0,00000222;-0,00000265;0,0103213;-2,1747182;0,11145403;-2,51643204;0,12778474;6,24351301;-0,00307816;-0,99406385;-0,00003104;0,02206131;-0,00000004;-0,00000266
-3,95353794;-0,99416729;-2,02354698;0,00693166;-0,01844064;0,26192586;-0,00033371;-0,00000274;-0,07154541;0,9444506;0,13934318;0,24131626;2,03596988;97,39172463;-0,00174887;0,01800645;-0,06469439;0,00605608;-0,00001925;0;-0,00901371;0,24890556;0,07268661;0,04400693;-0,04822244;0,50652594;0,00134338;-0,015623;-0,05691057;0,03386024;0,0000001;0,00000555;0,01732447;-0,56977716;-3,09383458;-0,94325555;0,05875865;1,53947458;0,00116458;-0,10461962;-0,0329742;-0,42560525;-0,00000004;0,00000115;-0,01949332;0,02391701;0,14757095;0,54774296;-0,02088919;0,07459323;0,00091874;0,14892784;0,00172556;-0,02260043;0,00000003;-0,00000828;-0,02340944;4,42336626;0,09406941;-2,90329426;-0,02291603;1,03864547;0,00045268;-1,93123109;0,00062644;-0,27554249;0,00000002;-0,00000395;-0,03492901;-0,10946896;0,07648273;6,53147631;-0,06672211;4,42993253;-0,001097;0,00060693;0,03627357;0,00409556;-0,00000004;-0,00001309;-0,00986155;-0,73990178;0,06289315;4,16040889;0,0765184;14,75897899;0,0002547;0,04709046;-0,0000135;0,16928349;0;0,00000025;-0,06551996;0,70564422;-0,12632595;8,61764562;0,08090928;4,96196737;-0,00355338;0,02231343;-0,00004915;0,14089737;0,00000015;-0,00000141;-0,05453857;-0,29105474;-0,02899025;-0,74048802;0,06715023;2,62166098;-0,0000822;-0,00685046;-0,00056551;-0,05628523;-0,00000004;0,0000053;-0,06515476;0,48886261;0,00038408;-1,94507315;0,15182242;-2,85112992;-0,00421847;0,03851136;0,01750276;-0,00630095;-0,00000002;0,00000861;-0,07230528;-5,74995391;0,01587083;0,2982281;-0,01375218;-3,39841173;-0,00675079;0,04938927;-0,00086569;0,08057492;0,00000028;-0,00000293;0,04199159;1,6559563;-0,00579684;-0,00069194;-0,44968056;8,3543357;-0,0006911;0,04755596;0,00005846;0,14817424;0,00000027;0,0000059;-0,05390037;-2,19313982;-0,03577176;0,2401901;-0,65491595;-16,98271881;-0,00873678;0,30308256;0,00117061;-0,00587068;0,00001276;0,00000288;-0,01290774;3,5877291;0,02886196;-0,50133398;-0,76151352;1,94174514;-0,01094316;-0,00373313;0,00130404;-0,01525131;-0,00001377;0,00001508;-0,04279589;-0,25631406;0,30435781;-2,39046965;-0,56487803;25,91683605;-0,01309377;0,79157434;-0,00119278;0,03234493;0,00000027;0,00001132
-0,00219669;-0,00063738;-0,00092057;0,00000263;-0,00000833;0,00001678;0,00000007;0;-0,00017262;0,00149041;0,00004063;0,00028594;-0,00065294;-0,00174887;0,01099672;-0,0012587;0,00000886;0,0000005;0;0;0,0000113;-0,00006735;-0,00000103;-0,00002768;0,00001125;0,0027758;0,00001143;0,00079716;0,00000777;-0,00000363;0;0;0,0000062;0,0001466;0,00235708;0,00017438;0,00002084;0,00008553;0,00000211;0,00002408;0,00000479;0,0000519;0;0;0,00000136;0,00004419;0,00001821;-0,00098318;0,0000242;0,00035524;0,0000006;0,00002109;-0,00000024;0,00000965;0;0;-0,00001359;0,00289546;0,00003934;-0,00012378;0,00002578;0,00012189;-0,00000017;-0,00189819;-0,00000005;-0,0000078;0;0;-0,00000397;0,00001803;0,00001983;0,00289112;-0,00000362;-0,00026798;-0,00000094;0,00008168;-0,00000494;0,00001523;0;0;0,00000532;-0,00092674;0,00007671;-0,00032033;0,00000526;0,00027099;0,00000158;-0,00006575;0,00000001;-0,0000082;0;0;-0,00001714;0,00071946;0,00000422;-0,00090886;-0,00000101;-0,00195929;-0,00000182;0,00002906;0,00000001;-0,00000873;0;0;0,00002874;-0,00095353;-0,00000274;0,00194173;-0,00001961;-0,00020089;-0,00000551;0,0000457;0,00000004;0,00000374;0;0;0,00001505;-0,0000593;0,00000336;0,00372737;0,00010963;0,0002855;-0,00000327;-0,00007787;-0,00000376;0,00000118;0;0;0,00001848;0,0031718;0,000056;0,00055427;-0,00016481;-0,00131364;-0,00000608;-0,0000228;-0,0000001;-0,0000063;0;0;0,00000141;0,00059598;0,00000151;0,00000648;0,00018771;-0,00012772;0,00000288;0,0000156;-0,0000001;0,00000147;0;0;-0,000014;0,00095941;-0,00004858;0,00294608;-0,00001708;-0,00154119;-0,00000671;0,00017122;-0,00000018;0,00000031;0;0;-0,00000832;0,0016344;0,00001312;-0,0006799;-0,00022964;0,00224491;-0,00000817;0,00008751;-0,00000022;0,00000602;0;0;-0,00001542;0,00040478;0,0000681;0,00066978;0,00021619;0,00148914;-0,00001391;0,00431502;0,00000001;-0,00000173;0;0
-0,00740995;-0,00097344;-0,00590928;0,00002123;-0,00068234;-0,00265505;0,00000431;-0,00000003;0,00069451;-0,02961991;0,00031914;-0,00132972;0,01309979;0,01800645;-0,0012587;0,30864141;0,00092069;0,0000248;-0,00000021;0;0,00199296;-0,00654604;-0,00410634;0,00986255;-0,00217309;-0,00154475;-0,00017794;-0,01208351;0,00081312;-0,00040504;0;0,00000003;-0,00068687;0,01154953;0,02884284;-0,00780924;0,00186905;0,00279903;-0,00004816;-0,00016787;0,00049152;0,00555847;0;0,00000001;0,00021689;0,02063198;0,0047512;-0,06981668;0,00637432;0,03211772;-0,00004466;0,00018212;-0,00002348;-0,00010342;0;-0,00000005;-0,00004874;0,02986833;0,00267083;0,08606722;0,00601591;0,04378817;0,00003578;0,04016295;-0,00000249;0,00007227;0;-0,00000002;-0,00144584;0,00817905;0,00188981;0,07551825;-0,00158071;0,00450168;0,00002246;0,00120017;-0,00050492;-0,00008156;0;-0,00000008;-0,0006362;-0,00518367;0,00282087;-0,00133737;-0,00550548;0,02764056;0,00007039;-0,00559006;0,00000043;-0,00022794;0;0;-0,00033824;0,00163104;-0,00266177;0,05189448;0,00151745;0,0112316;-0,00006713;0,00452642;0,00000248;-0,0000177;0;-0,00000001;0,00099647;-0,0014411;-0,0025044;0,02561301;0,00219766;-0,06830135;-0,00016333;0,00137273;0,00000437;0,00001333;0;0,00000003;0,00086355;0,00000733;0,00001874;0,0587652;0,0029827;-0,03973545;-0,00005571;-0,00035501;-0,00028228;0,00011255;0;0,00000005;0,00103689;-0,04220819;0,00193084;-0,07779105;0,00019892;0,05622414;0,00001317;0,00030581;0,00000194;-0,0008122;0;-0,00000003;0,00139447;-0,0219299;0,00227432;-0,00034618;0,00775607;-0,01582911;0,00000655;-0,00140539;-0,00000418;0,00020963;0;0,00000004;-0,00152086;-0,04463974;0,00075122;0,0018324;0,01373452;0,01670713;-0,00000719;0,00191891;-0,00001348;-0,00000252;0,00000014;0,00000002;0,00148762;-0,00201567;0,00117589;-0,02780033;0,00536114;-0,04425231;-0,00007645;-0,00062881;-0,00002302;0,00010144;-0,00000015;0,00000012;-0,00036799;0,01664691;0,00708302;-0,00057479;0,00966419;-0,00131558;-0,00002417;-0,0044495;0,00001004;0,00008154;0;0,00000007
0,0037404;0,00093086;0,001932;-0,00002513;-0,00018501;0,00010055;0,00008513;0,00000014;0,00145023;-0,0001637;-0,00067219;0,00178343;-0,00784639;-0,06469439;0,00000886;0,00092069;0,24259566;-0,05726287;0,00000099;0;0,00079682;-0,00146914;-0,00043457;0,00114057;-0,00109446;0,00806552;0,00001103;0,00009986;-0,00009689;0,01427287;-0,00000001;-0,00000024;-0,00011356;0,0034422;-0,01738468;-0,0000376;0,00077881;-0,00365933;-0,00001167;0,00037238;0,00124236;0,00662084;0;-0,00000006;-0,00018084;0,00368071;-0,00019327;0,00315045;0,00142855;0,0018682;-0,0000082;-0,000111;0,00044342;0,00197374;0;0,00000036;0,00006417;-0,0513046;0,00136543;-0,01866821;0,00096391;-0,0040403;-0,00000232;0,00343017;-0,00010223;0,00572937;0;0,00000013;-0,00016744;0,00150146;0,00092754;0,01747472;-0,00030774;0,02581525;-0,00000624;0,00028599;-0,00061882;-0,00626604;0;0,00000056;-0,00009095;-0,00626973;0,00049818;0,0098827;-0,00114527;-0,01126546;0,00001118;-0,00181852;0,00005012;0,00188411;0;-0,00000001;-0,00030448;0,0042109;0,00010323;-0,02751678;0,00020933;-0,04692574;-0,00002116;0,00092368;0,00058227;-0,00269772;-0,00000001;0,00000006;0,00022151;-0,00499041;-0,00033239;0,02706488;0,00007345;0,00431823;-0,00001261;0,00010466;0,00053322;-0,0007892;0;-0,00000023;0,00015659;-0,00080105;0,00002948;0,02873158;0,0011166;-0,04230125;0,0000072;0,00006256;-0,00024561;-0,00052471;0;-0,00000038;0,00019543;0,03767605;0,00032938;0,01454837;-0,00141779;0,05035872;0,00000256;0,00063903;-0,000004;0,00792054;-0,00000001;0,00000015;0,00009774;-0,02277499;0,00043745;0,00014729;0,00169943;-0,00505989;0,00000976;-0,00003339;-0,00053493;-0,0386668;-0,00000001;-0,00000026;-0,00022875;-0,03756738;0,0006197;0,0231545;0,00254284;-0,05891328;0,00000765;-0,0004869;-0,00066714;0,00729718;-0,00000066;-0,00000015;0,00023692;-0,03525598;0,00038645;-0,01142016;-0,00190139;0,04503598;-0,00001709;-0,0000892;0,00038548;-0,00756889;0,00000071;-0,00000077;-0,00010216;-0,01046233;0,00194232;0,02226781;-0,0009254;0,03904791;0,00000772;-0,0200626;-0,00078747;0,00132318;-0,00000001;-0,0000005
0,00180368;0,0004376;0,00097317;-0,00000734;0,00000172;-0,0000773;-0,01115212;-0,00012738;-0,00004457;-0,00799444;-0,00000914;-0,00032898;-0,00228691;0,00605608;0,0000005;0,0000248;-0,05726287;74,61266925;-0,00089334;0;0,00001584;-0,00007474;-0,0001092;0,00029945;0,00007732;0,00254734;-0,00000035;0,00002168;0,01853251;-0,26466278;0,00000506;0,00020297;-0,00002789;0,0003557;0,00494279;0,00023218;-0,00009002;-0,00179953;0,00000156;0,00001096;0,0113007;0,03024133;-0,00000214;0,00006115;-0,00000052;-0,00020614;-0,00009145;0,00019399;0,00007471;0,00108019;-0,00000086;0,00007046;0,00726704;0,86914295;0,00000132;-0,00030747;0,00000181;0,00843224;-0,00008579;0,0016359;0,00000496;0,00093019;0,0000007;0,00107934;-0,01713188;0,73011209;0,00000102;-0,00009337;-0,0000013;0,00008677;-0,00003236;-0,00107748;0,00004102;0,00259025;0,00000104;0,00005893;0,03978293;1,97910984;-0,00000197;-0,00047488;0,00000519;0,0004821;0,00001274;0,0021244;-0,00012923;-0,00407096;0,00000058;-0,00008885;-0,00600928;2,02282992;-0,00000002;0,00000466;0,0000117;-0,00041504;-0,00009572;-0,00639532;-0,0000067;-0,00398663;0,00000152;0,00001839;0,0009525;1,17463725;0,00000705;-0,00005155;0,00002072;0,00035087;0,00003463;0,00118494;0,0000254;-0,00245945;0,00000024;-0,00001219;0,03245446;-0,98109273;-0,00000188;0,00019766;0,00005151;-0,00059671;-0,0000039;0,00091631;-0,00007773;0,00066255;0,00000009;0,00000599;-0,0245788;0,22096041;-0,00000082;0,0003228;0,00007397;-0,00352192;0,00000577;-0,0058554;0,00013858;-0,00310424;0,00000399;-0,00003306;-0,00181757;-1,06148602;0,00001318;-0,00013641;0,00005372;0,00781136;0,0000222;-0,00003187;0,00009065;-0,00028226;-0,00000077;-0,0000616;0,02398303;4,55069488;0,00001266;0,00022877;-0,00001744;0,00917992;-0,00000659;-0,00357568;0,00018766;0,00676485;0,00000116;0,00010069;0,0367978;-0,35942933;0,00059215;0,00013737;0,00002466;-0,00382463;0,00001978;-0,00024992;0,00025257;0,00684153;0,00000223;-0,00000335;0,01665732;1,01270247;-0,00063869;0,00068294;0,00005146;-0,00333877;-0,00001332;0,00156583;0,00048544;-0,00332809;0,00000143;0,00050278;0,04748037;0,26882586;0,00001261;0,00042713
-0,00000121;-0,00000026;-0,00000074;0,00000002;0,00000004;0,00000014;-0,00007049;-0,00090254;0;0,00002516;-0,00000001;0,00000046;0,00000311;-0,00001925;0;-0,00000021;0,00000099;-0,00089334;0,11624272;0;-0,00000016;0,00000024;0,00000034;-0,00000106;0,00000001;-0,00000587;0;-0,00000004;0,00001952;-0,0001162;-0,00149061;-0,02295989;0,00000007;-0,00000088;-0,00001307;0,0000002;0,00000011;0,00000613;0;0;-0,00000545;0,00004572;0,00031151;0,01118162;0,00000004;-0,00000024;0,00000019;-0,00000205;-0,0000004;-0,00000182;0;-0,00000022;-0,00000244;0,00153225;-0,00021079;0,01661012;0,00000001;-0,00002821;-0,00000007;0,00000181;-0,00000022;-0,00000167;0;-0,00000143;-0,00000333;-0,00010791;0,00074111;-0,00688996;0,00000003;-0,00000019;-0,00000014;0,00000583;0,0000001;-0,00000682;0;-0,00000018;0,00001288;-0,00523383;0,0000785;0,06401377;0,00000001;0,00000022;-0,00000016;-0,0000127;0,00000042;0,0000139;0;0,00000055;0,00000032;0,00064093;-0,00013537;-0,01106557;0,00000004;-0,00000021;0,0000003;0,00001443;-0,00000019;0,00001021;0;-0,00000029;0,00000245;-0,00148155;-0,00015203;0,00254473;-0,00000005;-0,00000032;0,00000002;-0,00000421;-0,00000015;0,00000419;0;-0,00000001;-0,00001989;-0,00122259;-0,00022542;-0,00711135;-0,00000012;0,00000139;0,00000001;-0,00000188;-0,00000003;-0,00000118;0;0,00000002;0,00007041;-0,00100561;0,00010287;-0,06522682;-0,00000018;0,00001669;-0,00000004;0,00001899;-0,00000017;0,00001242;0;-0,00000005;0,00004684;0,00098972;-0,00039138;-0,00216736;-0,00000016;-0,00002353;-0,00000013;0,00000012;-0,00000035;-0,00000021;0;0,00000011;0,00004729;-0,02654955;-0,00061061;-0,04987844;0,00000009;-0,00002481;-0,00000003;0,00001009;-0,00000064;-0,0000189;0;-0,00000031;0,00011945;-0,00305075;0,00046888;-0,01107112;-0,00000008;0,00000431;-0,00000012;0,00000257;-0,00000021;-0,00001287;0,00000001;0,00000001;0,00025934;-0,00406044;0,0002785;-0,04220478;-0,00000009;0,00001039;-0,0000005;-0,00000289;-0,00000112;0,00000944;0,00000001;0,0000023;0,00035069;0,00202887;0,00091144;0,08770475
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0,0178648;-0,00457396;-0,00890918;-0,00293788;-0,00029233;0,00019378;0,00000381;-0,00000002;0,00969397;-0,02886071;-0,000361;0,00397987;-0,00684405;-0,00901371;0,0000113;0,00199296;0,00079682;0,00001584;-0,00000016;0;0,22845517;-0,0988929;-0,0022635;0,00532249;0,00205845;-0,00047849;0,0000245;0,00019265;0,00070462;-0,00037055;0;0,00000003;0,01434943;0,09357388;0,06608906;0,00108545;-0,00141966;0,00381727;0,00002182;0,00002746;0,00041983;0,00494629;0;0,00000001;0,00745936;0,05052889;0,00071828;-0,02318261;0,00212728;0,02458392;0,00001312;0,00142192;-0,00002055;-0,00017439;0;-0,00000004;0,0043392;0,05776943;0,00203817;0,00779246;0,00047255;0,017978;0,00002709;0,00399593;-0,00000254;0,00061299;0;-0,00000002;0,00295416;0,01699172;0,0010267;0,03982839;0,00041876;-0,04691043;0,00001176;0,00070093;-0,00043689;-0,00018467;0;-0,00000006;0,00115752;0,01615721;0,0031206;-0,00637015;-0,00123746;0,01757077;0,00001688;-0,00135099;-0,00000027;-0,00044979;0;0;-0,00037277;0,00207997;-0,00219536;0,01651188;0,00035989;-0,02399875;-0,00005307;0,00088672;0,00000235;-0,00018627;0;-0,00000001;0,00138065;-0,02113464;-0,0004053;-0,00106124;0,00026907;0,00034466;-0,00001751;-0,00003889;0,00000468;0,00008465;0;0,00000002;0,00114056;-0,00772961;0,00007644;0,04076832;0,00270595;0,12562189;-0,00003971;0,00008335;-0,00025199;0,0001095;0;0,00000004;0,00150601;0,07030624;0,001126;0,05459446;-0,00278259;0,13417256;-0,00000338;0,00133084;0,00000398;-0,00084896;0;-0,00000002;0,00153551;-0,00357874;0,00069768;0,00003142;0,00341601;-0,00161211;0,00002204;-0,00109965;-0,00000267;-0,0000666;0;0,00000003;0,00069068;0,04041741;0,00111919;0,06328813;0,00387816;0,01295339;-0,00004616;0,00219046;-0,00001216;0,00000978;0,0000001;0,00000002;0,00185553;-0,03506817;0,00032792;-0,01501055;-0,00304791;0,00941279;-0,00009685;0,00025297;-0,00002042;0,00014563;-0,00000011;0,0000001;0,00258922;0,06299144;0,00296606;0,03802407;0,00355466;-0,02710138;-0,00010146;0,01969982;0,00001066;0,00003752;0;0,00000006
-0,01735822;-0,00441665;-0,00896108;0,00486333;0,00081835;-0,00105319;-0,00000863;0,00000004;0,0115112;-0,165838;0,00282514;-0,02133199;0,06715864;0,24890556;-0,00006735;-0,00654604;-0,00146914;-0,00007474;0,00000024;0;-0,0988929;0,63036764;0,00123878;-0,00019825;-0,00008444;-0,0087194;-0,00003209;-0,00032831;-0,00128879;0,00061265;0;-0,00000001;-0,02519102;-0,18796221;-0,1337583;-0,01658544;-0,00165956;0,00608846;0,00002766;-0,00129302;-0,000791;-0,0086704;0;-0,00000001;-0,01237449;-0,06977438;-0,00255843;0,10288352;-0,00441752;-0,07107989;0,00002268;-0,00064203;0,00003985;-0,00152183;0;0,00000001;-0,007031;-0,11386205;-0,00832701;-0,04540327;-0,00222179;-0,03596411;-0,00000081;-0,09904802;0,00000781;0,00048186;0;-0,00000001;-0,00736733;-0,02840144;-0,00184591;-0,14324531;-0,00209459;0,10333155;0,00001919;-0,00008855;0,00081888;-0,00192352;0;0,00000002;-0,00022785;-0,04375454;-0,00645559;0,11160544;0,00313062;0,01573314;-0,00000491;0,00266436;-0,0000036;0,0013986;0;0,00000001;0,00100562;-0,01973618;0,00063896;0,0617941;0,00159553;0,15588827;0,00012325;-0,0007523;-0,00000076;0,00151604;0;0;-0,00331343;0,07734157;0,00093036;-0,06863041;0,00226189;-0,02925376;0,00000445;-0,00015102;-0,00000553;-0,00083084;0;-0,00000001;-0,00213793;0,01137411;-0,00024618;-0,13954378;-0,00882293;-0,0617132;-0,00000779;0,00003197;0,00042563;-0,00010729;0;-0,00000001;-0,00278898;-0,28435389;-0,00451972;-0,18668052;0,01330534;-0,42990302;-0,00001823;-0,00527923;0,00000375;0,00088586;0;0,00000004;-0,00127933;0,00424795;-0,00120707;-0,00075902;-0,01450722;0,02480032;-0,00003157;0,00099894;0,00001089;-0,0001098;0;-0,00000001;-0,00052257;-0,06056111;-0,0043665;-0,2097268;-0,01415324;0,16684933;-0,0000079;-0,00037152;0,000024;-0,00004557;-0,00000016;-0,00000001;-0,00181162;0,21458774;-0,00111462;0,05006012;0,01499392;-0,14073069;0,00014072;-0,00088602;0,00003249;-0,00078924;0,00000017;-0,0000001;-0,00264991;-0,05921497;-0,00616839;-0,09328545;0,00002733;0,00668159;-0,00001378;0,07471607;-0,00000791;0,00073917;0;-0,00000003
